1525093200000,9294.5,9296.9,9322.93932802,9283,1184.26649465
1525089600000,9263.1,9294.5,9299.7,9262,531.80773621
1525086000000,9252.33667472,9263,9277.2,9233.8,653.55836594
1525082400000,9212.77799106,9252.4,9270.2,9181,631.67102297
1525078800000,9186.6,9212.7,9230.7,9160,869.90250408
1525075200000,9221.7,9186.7,9250,9100,2611.22906609
1525071600000,9303,9221.8,9303.2,9185,1813.86901943
1525068000000,9344.7,9303,9350.1,9257.1,1062.19167798
1525064400000,9260.3,9345.1,9354.4,9255,509.60068926
1525060800000,9272.2,9260.2,9321.6,9260,723.83952424
1525057200000,9432,9272.20946078,9450,9242.1,1737.89020335
1525053600000,9406.7,9432,9432,9394.3,805.33441897
1525050000000,9415.1,9406.8,9420,9382,363.91302965
1525046400000,9400,9416.4,9425.6,9347,887.07896831
1525042800000,9395.8,9400,9416,9380,1133.50270321
1525039200000,9318.1,9395.8,9413,9316.6,1071.29540606
1525035600000,9305.5,9318.7,9338.2,9305.5,395.55262312
1525032000000,9313.5,9305.6,9319.1,9281.6,303.21049509
1525028400000,9325,9313.3,9357.53191004,9290,538.03650885
1525024800000,9322.11408981,9325,9325,9292.9,284.99135008
1525021200000,9301.1,9322.2,9330.9,9233,670.86294003
1525017600000,9319.9,9301.1,9328.6,9285.6,480.69008428
1525014000000,9281.9,9320,9346.9,9281.8,517.19935807
1525010400000,9303.4,9281.8,9362.4,9264.3,723.53713193
1525006800000,9246.7,9303.5,9320,9246.6,677.79649014
1525003200000,9255,9246.7,9329,9191.6,2548.50712529
1524999600000,9220.8,9255,9278.3,9182.4,1834.97864083
1524996000000,9295.8,9220.8,9300,9180,1943.53814005
1524992400000,9295,9295.8,9330,9227.5,1767.70213135
1524988800000,9442.9,9295,9457,9285.2,2254.86676922
1524985200000,9476.9,9442.9,9491,9426.1,781.40511422
1524981600000,9429.5,9476.9,9484.1,9393.2,786.83005963
1524978000000,9459.50415045,9429.6,9490.3,9379.2,1242.80093419
1524974400000,9474,9459.3,9509.8,9450.1,725.94212698
1524970800000,9518.6,9474,9518.6,9428.7,942.19271783
1524967200000,9478.8,9518.6,9565.1,9455,2318.03120282
1524963600000,9400.1,9478.8,9500,9391.8,2440.70875704
1524960000000,9345.3,9399.6,9425,9337.3,933.01015981
1524956400000,9350,9345.7,9375.2,9331.7,530.06484315
1524952800000,9295.2,9350,9350,9290.6,587.96088485
1524949200000,9315.08179215,9297.6,9352.3,9237.9,2130.68507925
1524945600000,9389.8,9315,9437,9312,3255.66066712
1524942000000,9403.2,9389.1,9409.00927139,9333.6,775.44805178
1524938400000,9279.5,9403.2,9430,9278.9,1329.34012516
1524934800000,9306.54922668,9279.5,9345.4,9279.1,694.55081732
1524931200000,9340,9306.54922668,9374.4,9199.7,1572.72024638
1524927600000,9307.2,9340,9340,9255,998.39024642
1524924000000,9381.9,9307.2,9437.6,9264,3317.84220042
1524920400000,9377.8,9382,9415.1,9350,1012.0750677
1524916800000,9214.9,9377.9,9418.4,9205.6,3046.54362383
1524913200000,9272.7,9214.9,9290,9183.2,836.29754625
1524909600000,9273.1,9272.7,9375,9230,2231.12701959
1524906000000,9236.5,9272.8,9324.5,9148.5,3496.91882108
1524902400000,9128.1,9236.5,9500,8750,12878.01543857
1524898800000,9155.6,9128.1,9155.7,9115,795.92175707
1524895200000,9148.3,9155.7,9203.1,9147,967.04379186
1524891600000,9118.8,9146.9,9170.7,9115,452.28641169
1524888000000,9150.2,9118.8,9150.2,9094.34008058,493.586179
1524884400000,9046.1,9150.1,9185.5,9045.8,823.20752584
1524880800000,9103.5,9046.1,9113.8,9042,721.45800713
1524877200000,8999.9,9103.5,9103.5,8987.4,889.63469763
1524873600000,8920.1,8999.9,9032.3,8872,1245.90390798
1524870000000,9032.6,8920.1,9057.5,8888.6,957.49861987
1524866400000,8972.4,9032.69258774,9078.9,8972.3,529.48385889
1524862800000,8980.1,8972.3,9046.4,8929,1404.46002872
1524859200000,9099.2,8984.3,9170.3,8966,2470.47706136
1524855600000,9227.3,9099.1,9240.3,9081.4,2542.22060319
1524852000000,9277.9,9227.5,9284,9220,694.63884435
1524848400000,9278.1,9277.9,9310.1,9274,838.90567415
1524844800000,9232.3,9278.1,9310,9223.3,1041.67250183
1524841200000,9270,9232.4,9270,9207.3,804.2141684
1524837600000,9216,9270,9270,9201,922.86042785
1524834000000,9281.1,9216,9305.9,9149.8,2301.910871
1524830400000,9304.9,9283.2,9344.8,9251.1,932.90196521
1524826800000,9361.8,9305,9375.5,9287.6,1339.04400746
1524823200000,9360.9,9361.8,9381.1,9324.9,1048.05040931
1524819600000,9253.1,9360.9,9375,9240.4,1658.62191314
1524816000000,9230.9,9253.1,9289.5,9219.1,1203.84050393
1524812400000,9244.5,9230.9,9244.5,9188,807.1281837
1524808800000,9185.9,9243.5,9251,9175.9,905.50706236
1524805200000,9209.6,9186,9235.74020041,9160,1236.47596927
