1523944800000,7974.78395501,7989.1,7989.2,7974,108.33831319
1523943900000,7994.9,7974.7,7999.5,7970.4,135.96739617
1523943000000,7998.3,7999,8006.7,7981.7,115.05365474
1523942100000,8008.8,7998.2,8021.2,7989,142.63904894
1523941200000,8018.95313329,8006.66995374,8025.1,7995.3,118.54435124
1523940300000,8014.6,8020,8026.3,7999.4,62.75355089
1523939400000,7998.9,8014.5,8019.05842652,7998.8,90.14826355
1523938500000,8013.7,7998.9,8013.8,7993.9,90.68705651
1523937600000,8039.3,8013.7,8040,8011.4,141.95371736
1523936700000,8012.2,8039,8046.3,8012.1,220.56691808
1523935800000,8024.9,8012.2,8034.4,8010.96590801,161.50238364
1523934900000,8041,8025,8041,8019.1,48.99180336
1523934000000,8037.7,8041,8043.9,8024.9,67.2253558
1523933100000,8017.2,8034.8,8048.9,8009.5,153.33968365
1523932200000,7986.9,8017.1,8018.4,7983.7,158.06332062
1523931300000,8026.7,7985.7,8026.7,7967,273.66699655
1523930400000,8038.6,8026.7,8038.6,8025.9,56.01056954
1523929500000,8027.7,8038.6,8040,8027.6,36.53012221
1523928600000,8050,8027.6,8054,8015.8,192.82151099
1523927700000,8058.6,8050,8059.4,8050,134.14593769
1523926800000,8042,8058.8,8059,8042,227.70377307
1523925900000,8049.5,8042.59652479,8049.6,8036.8,168.27776382
1523925000000,8056.7,8049.3,8056.8,8040.7,69.98671808
1523924100000,8022.3,8056.7,8057.6,8020,91.42264595
1523923200000,8056.2,8022.2,8073,8010.26920815,245.84216292
1523922300000,8053.3,8056.2,8057.8,8045.6,45.48172815
1523921400000,8045.5,8053.3,8054,8034.1,53.19947834
1523920500000,8043.5,8045.5,8068.4,8033.3,163.31310867
1523919600000,8017.5,8043.6,8078,8017.5,447.84887396
1523918700000,8005.8,8017.81957924,8020,8001.9,81.47017452
1523917800000,7991.2,8009,8011.9,7991.1,24.31098237
1523916900000,8009.7,7991.1,8009.7,7956,349.38900761
1523916000000,8023.7,8009.7,8028.9,8000.1,113.00071448
1523915100000,8020.9,8023.7,8023.7,7984.2,115.84811293
1523914200000,8005.7,8020.9,8024.9,8005.1,112.39429426
1523913300000,7993.2,8006,8012.4,7992.6,82.83177862
1523912400000,7982.5,7992.6,8015.7,7982.4,182.2775657
1523911500000,7986.5,7982.4,7997.9992621,7976.4,160.98639815
1523910600000,7985.2,7986.6,7995,7969.5,105.86547502
1523909700000,7959.8,7985.3,7990.5,7959.8,164.86035721
1523908800000,7984.4,7959.8,7984.4,7931,383.11022101
1523907900000,8015.7,7984.4,8019,7963.3,590.71396484
1523907000000,8040.8,8016.6,8042.9,8010,197.13453383
1523906100000,8035.2,8039.5,8044,8032.2,147.07478771
1523905200000,8018.2,8035.1,8046.1,8012.5,181.32360249
1523904300000,8018.92282055,8018.3,8025,8010,213.08552088
1523903400000,8014.9,8019,8029.5,8014.7,164.28120521
1523902500000,8020,8014.9,8025,8002.16911513,413.87908185
1523901600000,8029.5,8020,8029.5,8009,111.20596048
1523900700000,8051.6,8029.4,8051.6,8021.2,258.60232223
1523899800000,7992.8,8051.5,8058,7992.7,866.71729586
1523898900000,7980.5,7992.8,7992.8,7976.7,107.80414922
1523898000000,7961.8,7980.6,7983.6,7961.7,89.93227608
1523897100000,7960.4,7961.8,7976.08523936,7958.5,83.12159649
1523896200000,7965.6,7960.5,7966.76931891,7944.1,172.50225851
1523895300000,7940,7965.6,7965.8,7936.4,282.81896117
1523894400000,7973.4,7940.1,7973.4,7940,181.58786374
1523893500000,7990.3,7973.3,7998.6,7965.1,69.04186789
1523892600000,7977.8,7990,8000.3,7976.9,330.67526327
1523891700000,7971.1,7976.9,7980,7960.1,241.5706534
1523890800000,7969.4,7971.1,7994,7962.2,198.82184228
1523889900000,7984.1,7968.2,7984.3,7959.5,167.72575768
1523889000000,7956.6,7984.1,8000,7950,357.61244177
1523888100000,7925.6,7956.7,7963,7917.3,305.38143989
1523887200000,7964.2,7925.1,7969,7922.7,421.27555307
1523886300000,7945.9,7964.2,7969,7940.89841288,233.68177893
1523885400000,7929.1,7946.1,7963.9,7900.3,893.83789203
1523884500000,7945,7929,7954,7900.3,1243.73549006
1523883600000,7948.1,7945,7964.6,7942.1,382.26419359
1523882700000,7974.1,7948,7989,7916.7,940.35078568
1523881800000,8053.9,7974.8,8054,7905,1850.4792782
1523880900000,8050.1,8053.9,8066,8019.2,398.8771938
1523880000000,8079.6,8050.1,8080,8050,240.83279466
1523879100000,8073.3,8079.2,8080,8068,111.7485987
