1523954700000,516.59,517.01,518,516.2,1234.34667926
1523953800000,515.09,516.56,516.99,515.09,551.72309173
1523952900000,515.43,515.09,515.94,514.6,410.64850833
1523952000000,514.64,515.4,516.62,514.06,2853.72026785
1523951100000,514.09,514.69,514.69,513.43,484.62685716
1523950200000,514.87,514.1,514.9,513.08,997.55589193
1523949300000,514.16,514.88,514.9,511.48613947,1473.5364953
1523948400000,507.48,514.16,514.48824094,507.44,7235.89838824
1523947500000,507.99,507.48,508,505.75,1051.08929426
1523946600000,507.66,508,508,507.65,390.69540114
1523945700000,506.83,507.66,508,506.49,1176.18003151
1523944800000,505.37,506.82,508,504.86,2035.40327445
1523943900000,506.67,505.37,506.68,505.36,358.41948716
1523943000000,506.2,506.68,507.19646383,504.55771913,1007.179077
1523942100000,507.08,506.26,507.13,506.26,371.14491955
1523941200000,506.91,507.03,507.15,506.05,496.83131806
1523940300000,505.97,506.92,507.1,505.96,320.69052679
1523939400000,505.7,505.97,507.07,505.69,486.98097815
1523938500000,505.84,505.69,507,505.24,971.09239316
1523937600000,507.91,505.84,507.91,505.06,955.5277854
1523936700000,505.65,507.91,507.91,505.64,902.58603261
1523935800000,505.47,505.65,507.79,505.02,1630.76079721
1523934900000,506.96,505.01609263,506.97,504,2828.26617577
1523934000000,506.66,507.1,508,506.440767,1893.54684862
1523933100000,507.4,506.91,507.93,505.42491223,2342.75819426
1523932200000,504.95,507.4,507.9,504.94,1358.01579251
1523931300000,508.71,504.95,508.71,504.50889593,1449.48107099
1523930400000,508.49,508.7,509.17,507.96,849.19184919
1523929500000,509,508.33,509.65,508.25,695.38689163
1523928600000,509.39,509,510,507.27,1869.51926373
1523927700000,508.96,509.39,510.34,508.33,1300.66490981
1523926800000,509.19,508.96,510.99,508.72,2039.26778939
1523925900000,509.39,509.19,509.53,508.32,694.74281221
1523925000000,510.3,509.38,511.5,509,1016.1060025
1523924100000,507.64,510.16163963,510.43,507.63,777.30284355
1523923200000,511.29,507.61,511.89,505.87,1688.31537099
1523922300000,511.64,511.29,511.9,511.14,297.42321722
1523921400000,511.71,511.61,511.99,510.59,473.2168557
1523920500000,509.47,511.25,513.15,509.46100917,2132.0991926
1523919600000,507.13,509.46,512.06,507,3810.61821765
1523918700000,507.19,507.06,507.87,506.39,493.63183741
1523917800000,506.47,507.15,508.27,506.34,973.48521083
1523916900000,506.48,506.23016296,507.33,504.42,827.75155058
1523916000000,506.08,506.5,507.51,505.59,452.33592015
1523915100000,506.19,505.7,506.19,504.63,240.2091838
1523914200000,506.1,506.01,507.38,505.14,944.26842799
1523913300000,504.34,506.1,506.15,504.34,316.26892408
1523912400000,502.1,504.33,504.49,501.94,292.91622651
1523911500000,502.72,502,502.85,501.48,1178.33952054
1523910600000,503.79,502.71,503.99,502.71,412.63252995
1523909700000,502.36,503.77,504,502.36,476.40782772
1523908800000,504.08,502.38,504.08,500.67,1696.52413609
1523907900000,506.45,503.8,508.17,501.63,2739.69692944
1523907000000,508.46723173,506.41,508.92,505.61,642.74013194
1523906100000,507.32,508.34,508.74,506.95,342.56902535
1523905200000,504.90156023,507.32,508.3434792,504.31,790.22494469
1523904300000,507.15,504.85,508.3,502.4,4619.26676845
1523903400000,506.53,507.42,508.27,506.5,858.18619401
1523902500000,508,506.54,508.55,506.13,977.80008232
1523901600000,508.3,508,508.32,508,1157.4167873
1523900700000,509.15,508.81,510.02,508,1764.11319529
1523899800000,504.67,509.14,511.2,504.61,4854.37138638
1523898900000,503.04,504.55,505.28,502.74,1007.49533662
1523898000000,502.22,503.04,503.62,501.42,942.12563822
1523897100000,503.49,502.07,503.49,501.51,555.31031512
1523896200000,502.86,503.61,503.62,501.29,359.11337781
1523895300000,501.35,502.95,503.17,500.81652852,609.5886387
1523894400000,504,501.5,504.00841272,501.5,554.761147
1523893500000,505.21,504,505.55,503.99,515.59675093
1523892600000,504.04,505.06,506.08,503.93,509.07560367
1523891700000,503.68,503.41,504.33287975,502.2,433.39404297
1523890800000,503.02,503.41,506,503.01,1118.048458
1523889900000,505.18,503.02,505.18,502.1,1772.74473354
1523889000000,501.64,505.19,505.98,501.3,1405.1281671
1523888100000,500,501.74,501.93,499.5,1970.77303153
1523887200000,502.1,500,502.5,500,918.30258424
1523886300000,502.14,502,502.85,500.46,1007.44286194
1523885400000,499.59,501.67,504.48,499.33,6213.77600346
1523884500000,500.67108937,499.59,502.36895168,499.33,6758.31339613
1523883600000,502.48,500.45,503.82,500.4,2579.60910898
1523882700000,503.57,502.61,503.86,499.33,4158.5536742
1523881800000,509.69,503.58,509.69,502.35,4722.76971648
1523880900000,508.67,509.69,510.92,507.91,1811.47440817
1523880000000,511.94,508.3,512.62,507.1,1474.69096717
1523879100000,511.87,511.92,512.49,510.88034039,631.98653329
1523878200000,510.3,511.6,512.54,510.29,725.81667238
1523877300000,510.56,510.3,513.19,510.29129288,1214.82128562
1523876400000,511.03,510.29,511.1,509.1,814.05661666
1523875500000,513.6,511.04577742,513.6,510.02,1296.39639346
1523874600000,513.96,513.6,514.1,512.77,477.19184114
1523873700000,513,513.96,514.43,511.47,1964.20158847
1523872800000,513.93,513,513.93,512.7,1046.81723046
1523871900000,510.83,513.93,513.95,510.82,1392.84997945
1523871000000,512.59,510.83,512.72,510.7,1134.76470327
1523870100000,515,512.58,517.38,511.67,5824.09755683
1523869200000,516.2,515,517.21,514.9,1468.08733902
1523868300000,514.6,516.19,517.49,514.6,1757.2812125
1523867400000,514.08,514.6,516.03,512.8,2587.61333625
1523866500000,513.33,514.07027411,514.76,513.24,678.59401384
1523865600000,513.71,513.2,515.51,512.76,2693.26134211
1523864700000,511.79,513.71,514.13,511.78,1693.55929836
1523863800000,509.91,511.79,511.9,509.9,1072.44559424
1523862900000,510.29,509.9,510.35,509.9,502.65459352
1523862000000,511.1589022,510.29,511.16,510.29,303.50656173
1523861100000,510.76,511.58,512,509.9,1237.21618674
1523860200000,507.03,510.76,511.82,506.62,7403.46006927
1523859300000,507.61,507.04,508.81920385,506.22,2041.37870622
1523858400000,507,507.73,507.73,504.22,7830.7133951
1523857500000,508.18996575,507.02,508.57,507,1119.93373923
1523856600000,507.95554371,508.16,508.91,506.71,3649.31349647
1523855700000,512.25,507.95,512.26,504.05,7636.40486997
1523854800000,513.9,512.25,516.33,511.63,3415.62417466
1523853900000,512.65,513.9,514.77,512.65,985.65249973
1523853000000,513.08,512.65,515.34,512.37,1389.92006484
1523852100000,514.23,513.07,514.24,511.28,6227.66463007
1523851200000,516.84,514.23,517.27,513.11898455,1865.3324068
1523850300000,517.9,516.83,518.69,516.75,1640.70188388
1523849400000,519,517.89,519.39,514.62,2507.0177203
1523848500000,515.71,519,519.03,514.02,3057.05046766
1523847600000,512.85,515.8,517.46,511.5,5316.72604668
1523846700000,514.93,512.85,519.4,512.07,4383.35382227
1523845800000,515.53,515.46,518.96,512.95,4537.30658313
1523844900000,518.27,515.58,520.49,510.22573609,9814.23071363
1523844000000,525,518.27,526.91,517.02,7139.70050297
1523843100000,529.62,524.99,530,524.19,10185.71167865
1523842200000,533.22,529.62,533.23,529.27,2095.75554315
1523841300000,533.99,533.22,534.03,530.8,2233.35083644
1523840400000,533.37,533.99,535.7,532.6,2330.73973055
1523839500000,534.07,533.37,534.08,530.84200696,2741.02421841
1523838600000,535.96,534.07,537.1459871,530.91,5748.37533015
1523837700000,531.85,536.06,537.56,531.84,3986.83772673
1523836800000,534.03,531.85,534.04,531.11,2588.18865734
1523835900000,532.43,534.04,534.18,532.42,2143.21169043
1523835000000,528.99,532.43,532.57,528.03,2630.3147629
1523834100000,527.89,529,529.81749224,526.87,1042.52107432
1523833200000,529.36,527.89,530,526.7,2788.80730852
1523832300000,527.52,529.37,529.48,526.44,1924.45002331
1523831400000,525.9,527.53,528.7,525.9,1948.27723743
1523830500000,523.78,525.92,530.25879136,522.7,9707.3473635
1523829600000,523.81,523.78,523.89,523.77,527.2250045
1523828700000,524.13,523.81,524.16,523.46,1101.65063262
1523827800000,524.12,524.14,524.14,524.11,630.29205681
1523826900000,524.63,524.11,524.63,522.57440027,775.55955114
1523826000000,524.62,524.63,524.63,524.62,130.27767164
1523825100000,523.18,524.63,524.63,522.8,768.60937124
1523824200000,525,523.19,525,523.12,1040.27475289
1523823300000,524.2,525,525,524.19,999.48344728
1523822400000,525.08,524.2,526.21,523.50351235,4953.6211509
1523821500000,522.72,525.08,525.08,522.71,635.610506
1523820600000,522.02,522.72,523.4,522.01,687.01391586
1523819700000,521.93,522.03,524.82,520.454254,2597.18966432
1523818800000,525.76,521.76,525.76,518.16,6954.20797069
1523817900000,526.92,525.76,527.19,525.75,1099.05443011
1523817000000,527.6,526.92,529.37742914,526.51,2430.61840127
1523816100000,528.32,527.6,528.33,525.3,1624.57751743
1523815200000,527.28,528.4,529.46284933,527.28,1871.15554722
1523814300000,527.46,527.27,528.53,525.92,1252.72274446
1523813400000,525.22,527.45,528.18154639,525.21,1982.028416
1523812500000,524.01,525.22,526.01,524.01,1083.28253906
1523811600000,523.58,524.01,524.99,523.58,1331.02532841
1523810700000,523.18,523.59,524.74,521.88,1643.74113197
1523809800000,523.89,523.18,524.33,523.17,630.53613834
1523808900000,525.59,523.9,525.6,523.89,814.53377075
1523808000000,521.63,525.58,525.61,521.63,1027.20894261
1523807100000,522.25,521.63,525.78,521.02,2930.90304724
1523806200000,523.49,522.25,524.97,522.1,1713.82529966
1523805300000,524.99,523.49,526.6,521.19,3193.31581768
1523804400000,527.93,524.99,528.92,524.85,3297.70095206
1523803500000,526.62,527.93,529.03,526.4,1864.22356955
1523802600000,529.54,526.84,529.54,526.62,1805.31786377
1523801700000,529.69,529.58,530.17,527.86,3080.47331133
1523800800000,527.89,529.68,530.09,527.89,1964.66761204
1523799900000,530,527.9,530.72,526.83,4211.99858976
1523799000000,525.45,530,530.33,525,6369.79433954
1523798100000,526.05,525.45,526.08,525,1768.57510694
1523797200000,523.65,526.06,526.07,523.64,2036.64515562
1523796300000,524.38,523.65,525.67,522.91396763,2218.7974132
1523795400000,523.39,524.37,524.38,522.4,724.88178702
1523794500000,522.88,523.3980154,523.68,520.04,2389.88775782
1523793600000,521.62,522.88,523.57,520.71,1310.99635582
1523792700000,520.89,521.62,523.86,520.81,1723.08566065
1523791800000,523.52,520.89,525,519.6,6048.82773022
1523790900000,521.79,523.43158087,527,521.78,5550.06666939
1523790000000,512.23,521.79,523.17,512.23,9270.07540901
1523789100000,512.51,512.24,512.51,512.23,327.15376438
1523788200000,512.54,512.51,512.54,512.5,468.7973504
1523787300000,511.9,512.53,513,511.9,498.90868459
1523786400000,511.85,511.9,513.41,511.85,701.35858834
1523785500000,513.87,511.84,513.88,511.18,1164.53406689
1523784600000,513.15,513.87,514.68,512.56,857.636577
1523783700000,510,513.22,514.94,510,4812.92508891
1523782800000,511.9,510.03,512,508.81963526,1288.16578924
1523781900000,511.6,511.9,511.93747242,509.81,1840.37248131
1523781000000,509.31,511.6,511.9,508.58,4241.49460484
1523780100000,510.62,509.31,510.62,508.27,3050.88789277
1523779200000,509.59,510.62,510.62,509.59,638.8542345
1523778300000,509.77,509.59,510.38,507.3,2823.93091859
1523777400000,510.31,509.78,510.6,508.72,1157.45348996
1523776500000,512.03,510.31,512.03712931,510,1489.45789794
1523775600000,512.39,512.03,512.4,510.6,2107.73154974
1523774700000,513.03,512.39,513.1,511.75,2788.16790341
1523773800000,512.5,513.04,513.83,512.49,2254.51156325
1523772900000,515.98,512.5,515.98,512.23,1805.74183306
1523772000000,516.01,515.98,516.02,514.4716049,977.619779
1523771100000,513.55,516.01550835,516.1,513.54,1289.44733404
1523770200000,512.49,513.55,514.57,512.49,820.50095878
1523769300000,512.07,512.49,512.5,512.07,484.01640458
1523768400000,513.02,512.07,513.03,509.02,2268.31088771
1523767500000,512.26,513.01,514.18,512.25,515.77862162
1523766600000,513.73,512.25,514.42,511.16,2037.45382003
1523765700000,511.51,513.73,515.78,511.5,2470.14741304
1523764800000,512,511.5,512.24,511.5,511.38631173
1523763900000,511.97,512,512.45,511.52,790.63836389
1523763000000,511.78,511.55,511.98,509.31,1168.6899597
1523762100000,511.46,511.16,513.1,510.48738774,1315.56795902
1523761200000,511.85,511.45,513,510.36,1126.65862118
1523760300000,511.61,511.85,512.35,508.71,2852.2128315
1523759400000,513.33,511.61,513.79,511.61,1075.39498229
1523758500000,516.56,513.33,517.68,507.96,21154.59787334
1523757600000,517.98,516.56,518.64295782,516.19,3912.57361248
1523756700000,512.63,517.97,524,512.63,14438.82490142
1523755800000,513.05,512.63,513.35,511.84,1409.51302133
1523754900000,509.78,513.05,514.73,509.78,3649.68255532
1523754000000,507.42,509.79,510.38567219,505.09,2040.6253331
1523753100000,507.90842076,507.42,510.3,506.66212571,2797.10069965
1523752200000,509.96,507.90842076,512.47,507.15,3674.02260649
1523751300000,509.56,509.95,512.95,505.67,5017.60851341
1523750400000,502.45,509.56,512.7,502.45,5767.05866209
1523749500000,503.68,502.44,503.68,502.14,620.07315009
1523748600000,505.24,503.67,505.25,502.15,2781.98107033
1523747700000,507.02,505.25,507.02,505.04690992,650.72124991
1523746800000,508.21,507.03,508.22,505.47,1428.55962267
1523745900000,508.4,508.21,508.6,507.82,468.42087513
1523745000000,508.01,508.4,508.49,506.72,983.14256092
1523744100000,506.6,508.01,508.39,506.41,1209.6181512
1523743200000,506.53,506.6,506.61,506.52,471.88336848
1523742300000,506.76,506.52,506.77,506.52,436.31552418
1523741400000,506.9,506.76,507.48,506.76,954.052442
1523740500000,508.22,506.9,508.49,506.85,668.57261161
1523739600000,507.52,508.22,508.49,507.52,608.80314062
1523738700000,508,507.53,508.19,506.59,1508.15026508
1523737800000,506,508,508,506,2447.71709986
1523736900000,504.59,506,506,503.2,1337.83379369
1523736000000,503.99,504.58,505.36,503.99,696.50067492
1523735100000,502.59,503.99,504.86,502.59,1330.72502921
1523734200000,502.42,502.17,503.03,501.47,1436.80952955
1523733300000,502.8862219,502.41,503.72,501.41655159,1055.32946036
1523732400000,501.5,502.88,502.88,500.55,1939.3269635
1523731500000,496.08,501.46,501.47,496.07,2589.4709496
1523730600000,496.17,496.08,497.02,496.07,757.6793378
1523729700000,497.03,496.17,498.06,495.09,538.15389572
1523728800000,496.71,497.04,497.1,494.5,897.00392103
1523727900000,493.12,496.72,496.72,492.48,2058.89733059
1523727000000,494.12,493.12,494.13,493.12,582.28983176
1523726100000,496.34,494.13,496.35,493.67,1402.90380038
1523725200000,498.55,496.35,498.61,496.18,1058.28655887
1523724300000,497.25943537,498.55,498.58344841,495,1665.74429893
1523723400000,494.75,497.15,497.91,494.75,1182.196293
1523722500000,493,494.15,494.91,493,1976.3350042
1523721600000,494.04,493,494.05,493,4631.25379857
