1519077600000,935.81,935.25,937.51,933.3,2554.63437159
1519074000000,940.88,936.49,940.88,933.1,4658.46144595
1519070400000,942.17,940.89,942.8,938.91,5240.30763157
1519066800000,944.8,942.17,946.91,941.94,5779.46976572
1519063200000,938.71,944.34,945.7,938.66,5531.95523497
1519059600000,945.46,938.75,946.57,937.52,5012.8647993
1519056000000,952.67,945.49,955.99,945.49,5800.54121269
1519052400000,943.97,952.68,953.9,943.97,6309.91259811
1519048800000,943.32,943.98,947.21,940.99,2987.21896374
1519045200000,944.91,944,944.91,939.59,3014.50655484
1519041600000,945,944.91,947.57,944.76,2451.77910152
1519038000000,944.16,945,946,942.67,2711.37069434
1519034400000,946,944.15,948.4,943.7,6345.98800128
1519030800000,939.33,946,946,934.24,6945.55540762
1519027200000,943.9,939.35,944,936.6,6565.367793
1519023600000,922.82,943.9,944,921.11,6866.95886739
1519020000000,924.33,922.82,926.25,919.82,6298.99228298
1519016400000,924.66,924.38,926.04,922.88,4096.72572123
1519012800000,921.57,924.66,927.43,921.56,1949.31968555
1519009200000,925.86,921.58,927.85,920.2,2512.53243169
1519005600000,927,925.87,927,909.9,8571.02445142
1519002000000,920.98,927,933,920.02,7190.29332751
1518998400000,913.19,920.98,923.52,907.28,5115.46088456
1518994800000,916.92,913.13,916.92,911,6184.79833763
1518991200000,928.31,916.92,928.31,915.15,3698.87276332
1518987600000,934.42,928.31,934.43,920.22,5069.60249043
1518984000000,942.99,935.13,942.99,934.29,2998.70655478
1518980400000,939.09,942.99,943.28,935.64,4413.7247627
1518976800000,936.72,939.09,942,928.53,5894.19164746
1518973200000,928.47,936.72,936.96,927.5,5291.2825239
1518969600000,933.47,928.46,935.7,925.55,9193.9749731
1518966000000,941.2,933.48,945.6,931.89,6537.64648238
1518962400000,939.19,941.19,942.08,936.98,5180.53727704
1518958800000,929.26,939.19,941.62,928.2,9509.65192624
1518955200000,930.93,929.27,930.94,921.68,6555.55084107
1518951600000,920.25,930.94,932,918.22,5960.17345891
1518948000000,901.06,920.25,920.26,901.06,11254.67516816
1518944400000,916.71,901.06,923.61,901,14393.40499509
1518940800000,933.11,916.73,933.12,913.5,8454.54225039
1518937200000,920.88,933.12,934.19,919,8873.81818798
1518933600000,918.21,920.88,932.68,918.01,12199.18852037
1518930000000,952.71,918.87,952.72,918.18,15859.39598569
1518926400000,953.6,952.72,957.44,947.14,7291.09581197
1518922800000,964.95,953.51,967.88,951.7,8389.80770285
1518919200000,973.14,964.94,977,964.66,4904.64894605
1518915600000,970.73,973.14,979,964.78,11572.63682644
1518912000000,973.29,970.18,974.96,965.53,4239.64642564
1518908400000,969.37,973.28,973.97,967.44,5212.35652337
1518904800000,964.93,969.37,971.41,961.45,4117.64951074
1518901200000,961.6,964.93,964.99,960.55,2785.54297573
1518897600000,957.74,961.56,962,955.21,2635.71948022
1518894000000,964,957.74,964.57,955.38,2979.45394816
1518890400000,964.86,964.05,965.51,960,4022.73300699
1518886800000,966,964.98,968.23,964,3246.51729286
1518883200000,964.3,965.99,968,962.05,4062.56490758
1518879600000,963.56,964.31,966.67,958.1,5042.33918879
1518876000000,966.22,963.57,968.87,957.99,4909.00463966
1518872400000,970.2,966.22,972.28,963.01,4826.00062015
1518868800000,956.04,970.2,973,955.99,9353.78253703
1518865200000,952.32,956.1,959.36,951.4,3868.51758326
1518861600000,957.86,952.33,957.96,951.27,5173.90631044
1518858000000,964.38,957.87,965,957.85,3780.43980427
1518854400000,963.56,963.78,965,960.56,3651.72270124
1518850800000,967.25,963.57,967.25,959.22,7665.53647149
1518847200000,960.95,967.25,967.33,960.62,7965.23703051
1518843600000,963.76,960.96,963.77,957.9,4041.38796399
1518840000000,958.4,963.76,964.08,958.4,4444.17550678
1518836400000,950.9,958.4,961,950.9,5890.64358903
1518832800000,947.5,950.89,960,946.81,11384.00244021
1518829200000,940.56,947.4,949.9,939.9,9117.52355329
1518825600000,937.38,940.56,940.83,933.11,4520.93047504
1518822000000,942.14,937.38,942.14,935.14,4568.1254663
1518818400000,935.33,942.14,942.14,935.32,3800.60174272
1518814800000,933.56,935.32,936.38,933.43,3549.54880094
1518811200000,932,933.56,934.68,930,2723.46115257
1518807600000,933.4,932,937.8,929.5,4234.41875873
1518804000000,933.84,933.39,934.25,922.66,9162.55412883
1518800400000,930,933.81,937.81,929.99,3486.11377585
1518796800000,930,930,937.49,929.84,6932.01362973
1518793200000,927,930,935,926.99,5684.6749048
1518789600000,923.21,926.99,930.77,921.99,6699.78571217
1518786000000,925.32,923.21,929.88,923.21,3588.92899647
1518782400000,921.38,925.31,925.8,917.63,3321.2866039
1518778800000,920.03,921.31,921.31,914.02,4528.0956488
1518775200000,922.13,920.02,923.37,917.93,4128.76286325
1518771600000,923.04,922.19,930.89,920.42,4722.84229573
1518768000000,907.03,922.97,927.67,906.66,9108.14155038
1518764400000,913.27,907.11,917.94,907.05,10910.02260894
1518760800000,930.47,913.5,931.1,913.25,5904.94677364
